Feature ID	Taxon	Confidence
6579fe1434eec4715759fce1499fa4a6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.7089763885513781
865044cca7b23d997238ce6fd0f8efe4	D_0__Bacteria;D_1__Dadabacteria;D_2__Dadabacteriia;D_3__Dadabacteriales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.76702386927774
2990b3f862147111269279901734b7b2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9999999072472722
e4912d5c9af14510ddf3872cfc186bd9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidetes vadinHA17;Ambiguous_taxa;Ambiguous_taxa	0.9426945420798596
354f774d9049d0679da5fc68a2d50f38	D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__uncultured;D_6__uncultured organism	0.9999930647447612
ab19d888517f13b35d9146df023d423d	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete	0.9768928434947001
cbe882a8e97fc2fcaaea4d24fa125869	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Spongiibacteraceae;D_5__uncultured;D_6__Oceanicoccus sp. KOV_DT_Chl	0.9634369495186711
e1c36c12168191f8046df5e6b62bbfe0	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999986330678005
391f02f450c2a6bcedbc3d4b86ab3598	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Berkiella;D_6__uncultured bacterium	0.9353222680084735
d5e0c1359f585d7d572b7fb6ee09a5d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Oleiphilaceae;D_5__Oleiphilus;D_6__uncultured gamma proteobacterium	0.8368324628037136
703fa736467440df17820ee94329ed8f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Aquibacter;D_6__uncultured bacterium	0.9315133033422385
15012fb13e066ea930d0c32c09f00f12	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;Ambiguous_taxa	0.747147491075991
e52780ca9c51c022b26957a2eb2066b8	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;D_6__uncultured Synechococcus sp.	0.7248145294899314
90ac07130abd30a1292313687db2fb75	D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__uncultured;D_6__uncultured organism	0.8918999127502848
978fe72e01310b42af4347a9fc2c46b7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9999863470935252
ffd9c4d7dcadbce98e9af0e7b3088e22	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Chlorophyta symbiont of Lubomirskia sp.;D_5__Chlorophyta symbiont of Lubomirskia sp.;D_6__Chlorophyta symbiont of Lubomirskia sp.	0.9999867848372428
0e1c2d661ee463d805bc11d38ec07fbe	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.9996508724235533
bbc7e226aa00a3fc630e20e15061c826	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae	0.9999999960952275
2a7b0dafc370804ba1fd8b353c7a88b8	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured;D_6__metagenome	0.74844138573117
49287bd880542abb61a509f01ca7a611	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Solimonas	0.8700185717813237
8c88cebcff25d455c1628231580cf795	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.8399672737542733
1cddd1460d0e12811a7c24830f9f6db4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.987236666974415
3690fd674cdc5128d0b216c47b2d006e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Amoebophilaceae;D_5__uncultured;D_6__metagenome	0.899360729510267
d907a889eda16563735984c74c4508b6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.8986402072428401
f41584f1fb720cd39b824032a7785976	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Haloferula	0.9999995391366733
c18773e9991da85bec232b77b8fd1af3	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__SM1A02;D_6__uncultured bacterium	0.8487097483771499
c7c3d8dfb66aeab5e54f51dc8717f581	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9999732654623193
694953841dee5a7df7919e3dacb24885	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9999691243432081
acc01bcb522b99df568cfb9c2e8abece	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.8855498065851102
6837d81bd03680bc865ab9527ccf60df	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Thalassobaculales;D_4__Thalassobaculaceae;D_5__Thalassobaculum;Ambiguous_taxa	0.9989016022246209
f94283f8167cacce52ede03e8829945f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12;D_5__uncultured organism;D_6__uncultured organism	0.8870346261653008
3931a7a618db5775adf864d727c56f14	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Epipyxis sp. PR26KG;D_5__Epipyxis sp. PR26KG;D_6__Epipyxis sp. PR26KG	0.8072477064767899
7b4a35010577cc8a6d2a8c2144ae30ca	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9981956240549519
60a1846999a8a5e651079b27710b6679	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9620548704366889
88d13e8fea0e43b2677fcc5c6966d5da	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella	0.9999999999996062
f8ca798276065858492a1135742f5eed	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.8982897417445658
ab79f6505ea50ee445435144467d7355	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium;D_6__Corynebacterium glucuronolyticum	0.7925380458869045
d67f0647e67420313018f68ef646ecad	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8849844866627951
e19c89520777f1eac67968e975a883c6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.9639064152060978
2c45dcbc71f43c81b89cc48c22a2f2b8	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9999983363160604
f37dc3bfa95617516ff1742aeec0af16	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Limnohabitans	0.9812115242087531
79955f0d555eae03ab84e5c78bd62a00	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured organism	0.8234378392795674
825252dbe05d49a4135e8b738351efee	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured Bacteroidetes bacterium	0.9631225242316447
1de1d7957df831258e976e8048cb8821	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Psychromonadaceae;D_5__Motilimonas;D_6__uncultured bacterium	0.9999369780929013
34e971bba56a7e604482a39bcbae402c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9999964848058253
12ada5de35f26e1f06a2e7592a019f91	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Roseobacter clade CHAB-I-5 lineage;D_6__uncultured bacterium	0.8762217608436992
96d1670f05be4e3fa938431532b312d8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__uncultured;D_6__uncultured Amaricoccus sp.	0.8210980120109002
56a375a81b67346ee6bef8b356c353f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999997201553497
8b163a9b903feb9ec4a62e6a01a08a46	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Polyangiaceae;D_5__Pajaroellobacter	0.9920941323255188
e7df2004987281a59097b1e16d2513bf	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Cerasicoccus;D_6__uncultured Verrucomicrobia bacterium	0.7702792675864076
13fd19c2dba26e1c3b5fb258895c313d	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 22;D_3__uncultured Holophaga/Acidobacterium Sva0515;D_4__uncultured Holophaga/Acidobacterium Sva0515;D_5__uncultured Holophaga/Acidobacterium Sva0515;D_6__uncultured Holophaga/Acidobacterium Sva0515	0.8333769826571684
f058eb8603139643c3e3f8606554f239	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9999999929309205
d60a3c1482b9e287b443caed1d57d70e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured	0.9999340557733071
3c71bbbd841f16d594194d0ef937582b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured bacterium ARCTIC13_E_12;D_5__uncultured bacterium ARCTIC13_E_12;D_6__uncultured bacterium ARCTIC13_E_12	0.715058923999824
ec96af9709ad79667b87cd4e4c9a76fc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999987858442
429993925f13a2bde95e5751b6f7db00	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9997590166376324
441925c36ca711c0a5e46d673bd2ce23	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Pseudohongiellaceae;D_5__Pseudohongiella	0.9999004393448252
9123db68a0dee9792d1ccbbd201f9f44	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured	0.9859315566657006
57d6f010522d8b9a68f77d7dfca4eb88	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae;D_5__MD3-55;D_6__uncultured bacterium	0.811752998685728
6291bf29d67b1f31c7df5c7bb8d5e230	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;Ambiguous_taxa	0.8531929413164762
2a17e5389bbf54f3aadac9be8c13cb03	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured Cryomorphaceae bacterium	0.7287036555258293
df9f5e4d56a618cc1743879091d3affa	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999881
794d364dd8f66564bf5706bafcd5bae7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Silvanigrella	0.9891227826304911
790e7f7358e957866f04a3b768fcdc6b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9085687998605074
a33d2392a831e707497fe61aefe0b777	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__metagenome	0.8096762380538245
83acfd53e5de85bb7b0c560738157819	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured Cryptomonadaceae;D_5__uncultured Cryptomonadaceae;D_6__uncultured Cryptomonadaceae	0.9355689990523129
5dc6633f6b50698236484d494f39c501	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured bacterium	0.8776334176965602
962fb59f8f7cdab1324aec1da7f8a428	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999854318
d20c876dac3936f52b2c29a1a144d92c	D_0__Bacteria;D_1__Planctomycetes;D_2__BD7-11;D_3__uncultured marine bacterium;D_4__uncultured marine bacterium;D_5__uncultured marine bacterium;D_6__uncultured marine bacterium	0.9999997224909792
34d9340c6668a61365fa3f981499fff7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999999999249854
2be3aa5760fe36aae7eea7697891c9b3	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete	0.98574485476917
bad72a0576a2d6d3c9f1e3bd6d911579	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__JGI 0001001-H03;Ambiguous_taxa	0.7025534739162144
c5da248b4d015af4dfe0f8a29f3ed799	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999999904247509
6b20fd0add6234081fd49062601b5ac3	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9999758360774862
470eda5c1c17bad34f158504b7a197d7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Calothrix PCC-6303	0.9997328121240611
553cb990e47330423d5963ced867c3da	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9999821727608612
f48a292e4a3ec228cc9bf8089a5142f3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured Sphingobacteriales bacterium	0.8402107408863271
d329c3098eaeb07f1643a40e3e088383	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__DEV007	0.998539869203685
944150f9351af4d55c76fdd05b9f877a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9986477031100611
f9c23dafb8feef89ee390fa51b9e142a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Aquimonas;Ambiguous_taxa	0.8655480931466736
9f6a4b4f4e36e5c2e57e11bd7d6ccd9a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307	0.9998083606574256
0e8f46a7b07df1183a9bc04964a0935e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__MB11C04 marine group;Ambiguous_taxa	0.7134469693261284
a3fa94d1e4dac3563f8d20154ecf8119	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured verrucomicrobium DEV059;D_6__uncultured verrucomicrobium DEV059	0.9998158070165848
727b1f2aa38b36f2ca0da44e85d58909	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured Sphingobacteriales bacterium;D_6__uncultured Sphingobacteriales bacterium	0.9985327771888468
c281abfba542c19c98f25d8f369b19c5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__JTB23	0.9999199529094847
e5da03477ce74dada6dce0c81a256fc8	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.9999563311030142
5cfaa57534498c665711581c2d9779fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__Nitrosomonas	0.7702315889276045
e21cbb8794c77426e0ac00d7356987b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__metagenome	0.8995746772918514
bf51277fc250d0027512309725ff074f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.999999845278063
11248b89a12cf37c120410c46db5a3b1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured	0.9883113224656748
21acceda490a2b3d71f5778c9aed699a	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999998611704
3b7cb7f40296525b8aac3a1c4bbc5ff0	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;Ambiguous_taxa	0.7185509150732048
fb5ab016ca508adcc37f76999074e919	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales	0.980432184541658
da0b3c184d19b4e1b698447b3a3d4052	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Cellvibrionales;D_4__Cellvibrionaceae;D_5__Simiduia;Ambiguous_taxa	0.9682948530507851
a0e970484bd47bf2b3a96d04ec1d09af	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured organism	0.8561738170214324
7f4d8e8f5645be99c98ec16e66d05f67	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__SBR1031;D_4__A4b;D_5__uncultured organism;D_6__uncultured organism	0.9985490336508851
8493bd0658a224df01474f88024d2a6c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Hymenobacter;D_6__uncultured bacterium	0.8668499861827201
6a6ef0d45e968556debf5e00fb4fe0ae	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__Kiritimatiellales;D_4__Kiritimatiellaceae;D_5__R76-B128;D_6__uncultured Verrucomicrobia bacterium	0.7952875397020144
7e68a84bc40620a3c3880ca7bdf70551	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.8272940111134052
06eac66a1bda578a607556055e96a00c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__NB1-j	0.9999999920171079
27121f416bbc0cf83c4ad16bb9b38497	D_0__Bacteria;D_1__Planctomycetes;D_2__OM190;D_3__uncultured planctomycete;D_4__uncultured planctomycete;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.7259724620427449
a7e93627f328ad5c0206ae05bf9a2f84	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__uncultured actinobacterium	0.7236095809866739
1650d3191df651c9738e46c4ae13680c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Fuerstia;D_6__uncultured bacterium	0.9012489903936767
5aedae551adef9239a9d665368a88f56	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999997177
2833d02056ffb9064ebf3391b1f5f700	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9498172090153084
6cb6d552cf17a1e94d42e2ba42efb59d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Marinicella	0.9999999987338686
476f9a8cbe5dea06bdeffd1898b13240	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9997375663207982
88e85b4a9de73821ce57e36cbbe1cfac	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9999999955600607
391371c1d2972d722c5a65fc8503160d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__uncultured;Ambiguous_taxa	0.9197789575763744
6f662b2d75b4cce54fbf96aa7aac0506	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Hydrogenophaga	0.8807787793036705
05fce5cefd2770050cbce08f9997bdd4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodovibrionales;D_4__Kiloniellaceae;D_5__uncultured;D_6__uncultured Rhodospirillaceae bacterium	0.7809723507608551
6d7928f63da5f5d134b7329762416d4e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__SAR86 clade	0.9999999863345003
2c0fd56450cdae6416e4d76544fcdb57	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Flexibacteraceae bacterium;D_6__uncultured Flexibacteraceae bacterium	0.9999798445422183
2c559027da02d06a8d0f88342002a794	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Cryomorphaceae;D_5__uncultured	0.9992946794805049
b6f90f4ff6444514c3069df2995a0f4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Pseudahrensia	0.9042500289123736
3c87bc98a8b51dc60feebe20e1da594b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999908863
0d66ff2d87acd61eaaa27833fc92562e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__Virgulinella fragilis;D_5__Virgulinella fragilis;D_6__Virgulinella fragilis	0.9646558413780898
c49192c4372e62ab184cebbf6b05cf71	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Flexibacteraceae bacterium;D_6__uncultured Flexibacteraceae bacterium	0.9999654647485953
5d70814ff0098fd6616f4757e72e2e7b	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Synechococcales;D_4__Cyanobiaceae;D_5__Cyanobium PCC-6307;D_6__uncultured marine bacterium	0.7001361968747571
c01edf807bb6dbd9a063cecc7b6191fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Terasakiellaceae;D_5__uncultured;Ambiguous_taxa	0.8946574053509546
7cfa47a74c42ecb3638d4f34f77343ed	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999997331
283e891cccb2d547042621c94b0f4770	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiaceae;D_5__Candidatus Megaira	0.9999998712248908
8834966fd26154044ee440998ff6b4c2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3	0.9999999587796471
fe4ac203eb4f94be8831015bdfb2d115	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Ekhidna;D_6__uncultured Bacteroidetes bacterium	0.9149176915273778
fbebf32749105ef6143a6a85fb6655b0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__uncultured Flavobacteriia bacterium	0.9392466325645612
